Filename,x,y
NAIP2009_96.jpg,391252.5,3974541.5
NAIP2009_296.jpg,406276.5,3977169.5
ADOP2017_1131.jpg,383349.5,3977806.5
NAIP2006_1018.jpg,406965.5,3984359.5
WaCo2015_170.jpg,384225.5247,3986922.254
WaCo2015_907.jpg,410343.889,3979920.984
NAIP2010_CHIP_1683.jpg,404144.5,3987029.5
NAIP2015_CHIP_1596.jpg,390847.5,3975797.5
WaCo2015_922.jpg,390480.0333,3996334.497
NAIP2010_CHIP_1221.jpg,379955.5,4000826.5
WaCo2020_1700.jpg,394115.4321,4005541.005
ADOP2006_681.jpg,405509.5,3984872.5
NAIP2006_1496.jpg,396678.5,3987368.5
NAIP2013_136.jpg,400685.5,4002575.5
WaCo2016_1110.jpg,380253.075,4000179.625
CAST2008_1508.jpg,405119.2382,3979923.035
WaCo2015_253.jpg,379909.5481,3999574.527
NAIP2010_CHIP_1857.jpg,392126.5,4003421.5
WaCo2019_643.jpg,410175.3762,3981495.284
NAIP2015_CHIP_605.jpg,384070.5,3991541.5
NAIP2006_1925.jpg,395874.5,3991952.5
NAIP2015_CHIP_631.jpg,401701.5,3988013.5
NAIP2009_654.jpg,408781.5,3991614.5
WaCo2015_1958.jpg,401300.4549,3985672.572
ADOP2017_429.jpg,392757.5,3981034.5
NAIP2015_CHIP_1695.jpg,409537.5,3994322.5
WaCo2016_1927.jpg,386791.0481,3993470.964
WaCo2015_52.jpg,391958.3162,3975169.143
NAIP2010_CHIP_340.jpg,383750.5,3978911.5
ADOP2006_77.jpg,403631.5,3983963.5
ADOP2006_1236.jpg,379808.5,3976322.5
ADOP2017_1726.jpg,390771.5,3981022.5
ADOP2017_449.jpg,409452.5,3990559.5
WaCo2019_326.jpg,385626.7351,3980663.179
NAIP2010_CHIP_1689.jpg,401354.5,4006817.5
WaCo2016_1612.jpg,381057.7486,3975045.767
NAIP2006_1667.jpg,401277.5,4001633.5
NAIP2006_455.jpg,397569.5,3997124.5
NAIP2010_CHIP_1639.jpg,391358.5,3985730.5
WaCo2020_1084.jpg,384389.2446,3981787.893
WaCo2015_78.jpg,406853.922,3996166.857
WaCo2016_934.jpg,386025.9986,4000188.769
NAIP2015_CHIP_1249.jpg,408661.5,3996959.5
CAST2008_1107.jpg,403442.2382,3992505.035
NAIP2015_CHIP_358.jpg,381379.5,3989690.5
CAST2008_101.jpg,408632.2382,3978843.035
NAIP2010_CHIP_7.jpg,389408.5,3984551.5
NAIP2006_1713.jpg,402540.5,3981470.5
NAIP2010_CHIP_1553.jpg,399791.5,3986309.5
NAIP2010_CHIP_1350.jpg,402314.5,3996794.5
WaCo2016_16.jpg,392265.2671,3980142.033
WaCo2019_1077.jpg,410989.1938,3999042.656
WaCo2016_1087.jpg,381265.0131,3989212.899
NAIP2015_CHIP_57.jpg,382813.5,3983252.5
ADOP2006_576.jpg,396044.5,4001957.5
NAIP2006_1151.jpg,383193.5,3989507.5
WaCo2015_1663.jpg,398468.8572,3986391.901
WaCo2020_1520.jpg,390302.3764,4004202.93
ADOP2006_811.jpg,383114.5,3991898.5
NAIP2015_CHIP_350.jpg,384244.5,3985304.5
WaCo2020_337.jpg,394843.9055,3976807.451
ADOP2006_1642.jpg,410573.5,3997814.5
CAST2008_791.jpg,402398.2382,4005312.035
WaCo2020_1405.jpg,400397.3726,3978328.406
NAIP2009_1684.jpg,382903.5,3997374.5
WaCo2019_1030.jpg,409312.7905,3987329.168
WaCo2020_1015.jpg,406828.6655,3993288.02
ADOP2006_1719.jpg,409019.5,4003136.5
ADOP2017_1656.jpg,406575.5,3994588.5
NAIP2009_212.jpg,409483.5,3982011.5
WaCo2016_1418.jpg,392941.9244,3993285.035
WaCo2016_1648.jpg,397108.5488,3982738.934
WaCo2016_1467.jpg,410656.9358,3973043.227
WaCo2019_1949.jpg,379344.7945,3987941.817
NAIP2009_1920.jpg,400501.5,3987540.5
ADOP2006_942.jpg,405326.5,3998021.5
CAST2008_1885.jpg,389384.2382,4006080.035
NAIP2006_160.jpg,405360.5,3986075.5
NAIP2009_1028.jpg,392338.5,3980535.5
NAIP2013_80.jpg,395063.5,3987950.5
WaCo2019_167.jpg,409965.0638,3980571.739
WaCo2015_956.jpg,406055.3444,3974879.582
ADOP2006_892.jpg,404153.5,3999587.5
CAST2008_463.jpg,410750.2382,3986307.035
ADOP2006_375.jpg,379802.5,3989909.5
WaCo2019_38.jpg,400973.4458,3997796.021
WaCo2019_1880.jpg,382069.712,3989700.517
ADOP2017_882.jpg,387951.5,3982741.5
WaCo2019_808.jpg,406837.8095,3989660.893
CAST2008_1441.jpg,397694.2382,3991569.035
NAIP2015_CHIP_1483.jpg,386344.5,3992015.5
WaCo2016_588.jpg,409760.8221,3999698.04
WaCo2019_842.jpg,404451.2208,4000243.57
ADOP2017_374.jpg,395508.5,3994048.5
CAST2008_1297.jpg,378560.2382,3993318.035
WaCo2019_1693.jpg,407971.6678,3996601.203
CAST2008_1255.jpg,390878.2382,3980982.035
NAIP2013_941.jpg,412550.5,3973610.5
WaCo2019_103.jpg,378537.0729,3999237.728
WaCo2020_257.jpg,407764.4034,3974594.599
WaCo2019_1110.jpg,411147.6901,3985652.765
WaCo2015_1887.jpg,389498.5753,3983203.687
WaCo2015_7.jpg,385999.4643,4001217.403
NAIP2009_517.jpg,399982.5,3997155.5
WaCo2015_1534.jpg,393128.7506,4001766.044
CAST2008_1329.jpg,383246.2382,3976080.035
ADOP2006_702.jpg,380324.5,3993362.5
WaCo2015_1427.jpg,387279.6269,3983642.599
NAIP2013_1061.jpg,404297.5,4003715.5
NAIP2006_395.jpg,379563.5,3997247.5
WaCo2015_864.jpg,383137.3866,3986355.325
NAIP2009_1294.jpg,394030.5,3993585.5
ADOP2017_1075.jpg,385287.5,3979234.5
NAIP2006_368.jpg,390045.5,3984047.5
WaCo2015_1238.jpg,392132.0526,3985245.851
NAIP2013_650.jpg,391568.5,4000547.5
NAIP2006_1348.jpg,397815.5,3984251.5
WaCo2016_1480.jpg,410306.4151,3978816.151
NAIP2006_123.jpg,406011.5,4002068.5
WaCo2020_977.jpg,396249.0363,3988243.57
NAIP2009_1968.jpg,381226.5,3999108.5
WaCo2017_1693.jpg,391279.1182,3977897.625
WaCo2015_39.jpg,408576.0454,3994383.773
ADOP2017_521.jpg,389301.5,3984358.5
WaCo2019_819.jpg,402509.6409,3999469.376
WaCo2019_549.jpg,390863.2096,3973146.796
NAIP2006_132.jpg,396768.5,3975728.5
NAIP2015_CHIP_1833.jpg,379441.5,3990509.5
WaCo2017_915.jpg,382757.5027,3994085.281
ADOP2017_1208.jpg,379770.5,3987478.5
CAST2008_543.jpg,408038.2382,3999210.035
NAIP2010_CHIP_1711.jpg,404417.5,4000265.5
ADOP2017_1103.jpg,386781.5,3995413.5
WaCo2016_676.jpg,385221.325,3991864.665
CAST2008_1295.jpg,407402.2382,3999147.035
WaCo2017_728.jpg,399965.0211,3982324.854
WaCo2017_1282.jpg,383762.4303,3993462.268
NAIP2010_CHIP_366.jpg,412172.5,3973253.5
ADOP2017_580.jpg,401985.5,3973963.5
NAIP2010_CHIP_1246.jpg,411167.5,3976106.5
WaCo2015_1207.jpg,402763.4978,4006716.006
WaCo2017_460.jpg,381359.9919,3973801.105
WaCo2017_165.jpg,399907.4138,3978373.419
WaCo2017_722.jpg,391961.8715,3979252.464
NAIP2010_CHIP_1142.jpg,409757.5,3988820.5
WaCo2019_1520.jpg,412366.8926,3996637.779
NAIP2009_667.jpg,403945.5,3988386.5
NAIP2006_88.jpg,406335.5,3982706.5
WaCo2020_1184.jpg,379475.8588,3997558.277
WaCo2015_849.jpg,380869.67,3993862.564
ADOP2006_1271.jpg,380990.5,4006991.5
NAIP2006_1186.jpg,410541.5,3998267.5
WaCo2017_1975.jpg,399177.7211,3995691.885
WaCo2015_97.jpg,407100.8105,3999220.959
NAIP2006_241.jpg,409422.5,3974276.5
NAIP2009_1310.jpg,380497.5,4005336.5
WaCo2017_428.jpg,385957.9091,3989899.149
WaCo2015_208.jpg,396847.318,3974782.046
WaCo2015_810.jpg,412422.6291,3987522.711
NAIP2006_1793.jpg,390333.5,3973952.5
NAIP2009_397.jpg,405085.5,3984423.5
WaCo2020_1506.jpg,389534.2789,3996107.426
NAIP2013_1030.jpg,379487.5,3974696.5
NAIP2009_728.jpg,406498.5,3972855.5
ADOP2017_1248.jpg,397995.5,3989065.5
CAST2008_1312.jpg,399776.2382,4002363.035
NAIP2013_176.jpg,399443.5,4000496.5
ADOP2017_268.jpg,405270.5,3986302.5
CAST2008_431.jpg,403574.2382,4003173.035
NAIP2015_CHIP_632.jpg,401755.5,3983645.5
WaCo2017_1595.jpg,403391.5896,3974362.243
ADOP2006_1807.jpg,409211.5,3975212.5
WaCo2019_880.jpg,387717.6673,3981074.66
WaCo2019_761.jpg,407508.3709,3988825.739
ADOP2006_1810.jpg,406793.5,3976262.5
WaCo2020_1562.jpg,411385.4346,4001051.292
ADOP2017_823.jpg,402834.5,3978346.5
NAIP2006_1812.jpg,391443.5,3974504.5
WaCo2017_134.jpg,407298.219,3988121.857
WaCo2019_1494.jpg,382365.3686,3998195.31
ADOP2006_721.jpg,386762.5,3984323.5
WaCo2019_383.jpg,393210.1743,3978115.046
NAIP2010_CHIP_998.jpg,386957.5,3975773.5
WaCo2015_1850.jpg,408268.1968,3986282.173
NAIP2006_577.jpg,402774.5,3987185.5
NAIP2010_CHIP_486.jpg,387332.5,3983624.5
ADOP2017_843.jpg,386025.5,3994144.5
NAIP2010_CHIP_1499.jpg,393467.5,3979208.5
WaCo2016_1831.jpg,381691.7339,3986792.783
NAIP2013_1232.jpg,380612.5,3979973.5
ADOP2017_1604.jpg,406263.5,4003831.5
CAST2008_1092.jpg,383105.2382,3991842.035
NAIP2013_170.jpg,402029.5,3999632.5
ADOP2006_951.jpg,408293.5,3974210.5
NAIP2010_CHIP_582.jpg,400829.5,3999521.5
NAIP2015_CHIP_283.jpg,411763.5,3985100.5
ADOP2017_122.jpg,384663.5,4006633.5
WaCo2015_1041.jpg,412053.8204,3978704.83
WaCo2020_430.jpg,384374.0046,3976822.691
WaCo2016_781.jpg,409273.1411,3989996.237
WaCo2017_1934.jpg,388605.712,3992540.551
NAIP2013_1589.jpg,410579.5,3997037.5
WaCo2017_1090.jpg,409946.0219,3973705.093
WaCo2016_1879.jpg,395810.0982,3984506.778
ADOP2017_1540.jpg,399891.5,3983254.5
NAIP2006_516.jpg,396915.5,3998567.5
NAIP2013_1858.jpg,410438.5,3974588.5
NAIP2010_CHIP_1257.jpg,407129.5,3985286.5
WaCo2016_990.jpg,396239.867,3994275.637
NAIP2010_CHIP_1586.jpg,398327.5,3982127.5
WaCo2015_1482.jpg,394308.3289,4004551.921
ADOP2017_496.jpg,397569.5,4001626.5
WaCo2016_801.jpg,404847.4362,3983628.952
WaCo2017_1222.jpg,412525.5494,3994102.35
WaCo2017_746.jpg,405951.9147,3974810.3
NAIP2009_1890.jpg,400519.5,3999924.5
NAIP2013_708.jpg,406187.5,3973448.5
WaCo2019_1596.jpg,381740.5273,3996232.394
NAIP2006_467.jpg,401124.5,3990812.5
ADOP2006_219.jpg,378695.5,3993791.5
CAST2008_930.jpg,383822.2382,3977991.035
WaCo2020_1613.jpg,395846.6995,3984762.747
NAIP2006_1781.jpg,387864.5,3973670.5
ADOP2006_1078.jpg,399803.5,3983456.5
NAIP2009_1104.jpg,403666.5,4001823.5
NAIP2013_242.jpg,399653.5,3987464.5
NAIP2010_CHIP_82.jpg,400859.5,3977852.5
ADOP2006_172.jpg,384785.5,3987311.5
WaCo2020_1105.jpg,404018.4039,3973619.237
WaCo2015_233.jpg,383463.5232,3988431.017
WaCo2019_1834.jpg,395721.7313,3982897.367
NAIP2006_1907.jpg,387624.5,3980006.5
NAIP2015_CHIP_648.jpg,409591.5,3983057.5
NAIP2009_1584.jpg,379402.5,3984630.5
CAST2008_446.jpg,383195.2382,3984453.035
NAIP2006_1330.jpg,405804.5,3978650.5
WaCo2016_1871.jpg,400440.0194,4003090.471
WaCo2017_674.jpg,406995.2472,3991941.008
WaCo2019_1022.jpg,405274.1824,3985000.491
WaCo2019_1706.jpg,385483.4788,4005065.516
NAIP2010_CHIP_644.jpg,394364.5,3982673.5
ADOP2006_1715.jpg,404300.5,3977555.5
NAIP2006_100.jpg,399744.5,3986339.5
NAIP2010_CHIP_1247.jpg,394238.5,3992348.5
CAST2008_1049.jpg,403757.2382,3978816.035
CAST2008_507.jpg,394724.2382,3997590.035
WaCo2017_509.jpg,384611.6048,3979930.95
NAIP2009_6.jpg,406333.5,3989937.5
NAIP2010_CHIP_959.jpg,388679.5,3997397.5
WaCo2019_865.jpg,396090.54,3973661.909
CAST2008_1472.jpg,407786.2382,3986832.035
WaCo2017_1947.jpg,380323.0602,4003976.67
ADOP2006_558.jpg,405386.5,4006349.5
WaCo2016_203.jpg,393475.3255,3980236.521
ADOP2017_1680.jpg,391668.5,3983800.5
ADOP2017_184.jpg,405267.5,3990154.5
CAST2008_1809.jpg,379310.2382,3979437.035
ADOP2017_171.jpg,400857.5,3989560.5
NAIP2013_1425.jpg,390062.5,3991406.5
NAIP2013_636.jpg,395453.5,3978023.5
ADOP2017_505.jpg,394671.5,3974389.5
NAIP2010_CHIP_1641.jpg,386777.5,3972944.5
NAIP2015_CHIP_395.jpg,409735.5,3986630.5
ADOP2006_1653.jpg,396809.5,4005278.5
NAIP2015_CHIP_1745.jpg,409108.5,3999947.5
NAIP2006_1468.jpg,391656.5,4000415.5
ADOP2017_1621.jpg,397821.5,3998143.5
NAIP2013_235.jpg,396350.5,3991409.5
NAIP2006_231.jpg,405705.5,3980771.5
WaCo2020_1114.jpg,395282.8184,3984537.195
NAIP2015_CHIP_706.jpg,404173.5,3982388.5
WaCo2019_1169.jpg,380932.8057,3978054.086
WaCo2020_1825.jpg,402857.1135,3976554.467
WaCo2017_568.jpg,391078.5594,3988290.411
ADOP2006_529.jpg,403943.5,3980291.5
ADOP2006_385.jpg,386081.5,3990092.5
NAIP2009_477.jpg,391987.5,3980973.5
CAST2008_1859.jpg,393248.2382,3991899.035
NAIP2013_1405.jpg,412436.5,3977579.5
NAIP2006_931.jpg,389958.5,3997403.5
CAST2008_467.jpg,397661.2382,3997764.035
WaCo2020_158.jpg,395221.8583,3983357.616
NAIP2009_314.jpg,389092.5,3990150.5
WaCo2017_814.jpg,396683.5378,3980897.473
CAST2008_205.jpg,380375.2382,3977937.035
CAST2008_1913.jpg,393452.2382,3993273.035
ADOP2017_299.jpg,387972.5,3988555.5
WaCo2019_926.jpg,404996.8138,3982144.51
NAIP2015_CHIP_935.jpg,387475.5,3990842.5
NAIP2006_1875.jpg,397230.5,3984908.5
NAIP2010_CHIP_1486.jpg,401978.5,3995693.5
NAIP2015_CHIP_1457.jpg,397063.5,3986264.5
ADOP2017_1930.jpg,410952.5,3986395.5
CAST2008_372.jpg,394841.2382,3991773.035
NAIP2015_CHIP_199.jpg,395128.5,3987329.5
WaCo2015_318.jpg,411438.1232,4006368.533
WaCo2015_782.jpg,397950.6962,3997291.571
CAST2008_781.jpg,392225.2382,3989988.035
WaCo2019_334.jpg,411973.6998,3986771.383
WaCo2015_444.jpg,380333.221,3987419.079
WaCo2015_1509.jpg,378995.1463,3988833.354
ADOP2017_71.jpg,381705.5,4000780.5
ADOP2017_197.jpg,396000.5,3986017.5
ADOP2017_584.jpg,391215.5,3981541.5
WaCo2016_1143.jpg,382450.6874,3977468.932
NAIP2015_CHIP_516.jpg,409783.5,3974558.5
WaCo2017_1252.jpg,402147.6983,4006423.914
WaCo2016_130.jpg,410376.5193,4006985.823
NAIP2006_995.jpg,396168.5,4004531.5
WaCo2015_237.jpg,405534.1354,4000522.457
NAIP2015_CHIP_1813.jpg,390481.5,4005119.5
WaCo2019_1771.jpg,381673.4712,3982299.958
CAST2008_1716.jpg,411887.2382,3987624.035
ADOP2006_1705.jpg,380390.5,3988862.5
NAIP2015_CHIP_623.jpg,410644.5,3978716.5
WaCo2019_752.jpg,412150.4841,3989944.357
WaCo2020_1794.jpg,399434.2027,3992775.955
WaCo2019_1950.jpg,412461.3808,4001642.605
CAST2008_544.jpg,390539.2382,3996597.035
NAIP2015_CHIP_659.jpg,409243.5,3997238.5
WaCo2019_1441.jpg,395727.8273,3998673.847
WaCo2016_896.jpg,382862.1683,3976877.619
ADOP2006_842.jpg,411716.5,3975116.5
ADOP2017_957.jpg,390900.5,3973582.5
ADOP2017_557.jpg,409029.5,4004131.5
NAIP2009_702.jpg,396151.5,3977163.5
WaCo2017_1345.jpg,407200.0732,3974727.089
WaCo2015_344.jpg,401626.5915,3996800.842
ADOP2017_1443.jpg,412410.5,3993862.5
CAST2008_389.jpg,403190.2382,3974982.035
WaCo2019_252.jpg,389814.6955,3978633.207
CAST2008_819.jpg,404291.2382,3991572.035
NAIP2015_CHIP_1257.jpg,410674.5,4003454.5
WaCo2020_655.jpg,410251.5763,3977221.98
NAIP2015_CHIP_1280.jpg,411319.5,3996845.5
WaCo2015_19.jpg,398785.8499,4001000.994
NAIP2013_360.jpg,397928.5,4003643.5
NAIP2006_293.jpg,395568.5,4002386.5
WaCo2016_1260.jpg,399967.5785,4002127.301
WaCo2015_225.jpg,398508.4813,3982993.374
NAIP2015_CHIP_1776.jpg,389881.5,3993422.5
NAIP2015_CHIP_915.jpg,387808.5,3985019.5
WaCo2016_294.jpg,409218.277,3988560.626
NAIP2009_974.jpg,411592.5,3984045.5
WaCo2019_1844.jpg,399153.7862,3980626.603
NAIP2006_541.jpg,400719.5,4000889.5
NAIP2015_CHIP_822.jpg,409420.5,3977210.5
NAIP2006_1082.jpg,386001.5,3992906.5
ADOP2017_264.jpg,384984.5,3995041.5
NAIP2006_948.jpg,399258.5,4001507.5
NAIP2006_1548.jpg,410469.5,3976334.5
CAST2008_1743.jpg,391976.2382,3983865.035
NAIP2015_CHIP_991.jpg,401782.5,3976346.5
NAIP2006_188.jpg,411174.5,3978800.5
NAIP2015_CHIP_328.jpg,406747.5,3975179.5
CAST2008_1153.jpg,403373.2382,3982029.035
CAST2008_5.jpg,386150.2382,3978663.035
WaCo2015_1019.jpg,386697.4577,3974998.454
WaCo2019_141.jpg,394328.7925,4002544.815
NAIP2010_CHIP_697.jpg,391196.5,3987965.5
WaCo2015_440.jpg,406174.2166,3988171.937
CAST2008_1636.jpg,391163.2382,3977118.035
NAIP2010_CHIP_885.jpg,383165.5,3985223.5
WaCo2016_392.jpg,403140.5528,3977654.86
ADOP2017_1497.jpg,386757.5,3981187.5
NAIP2006_1993.jpg,398016.5,4000391.5
WaCo2016_373.jpg,409248.757,3980516.938
ADOP2006_28.jpg,386387.5,4005515.5
ADOP2006_1975.jpg,396824.5,3989303.5
NAIP2009_1561.jpg,391615.5,3994599.5
CAST2008_1280.jpg,383033.2382,3982623.035
NAIP2010_CHIP_1087.jpg,386993.5,3988718.5
NAIP2009_1134.jpg,403093.5,4006455.5
NAIP2010_CHIP_876.jpg,389768.5,3982064.5
WaCo2015_1439.jpg,395939.0122,3990957.814
ADOP2006_300.jpg,394358.5,3977879.5
NAIP2015_CHIP_1851.jpg,394936.5,4005272.5
WaCo2020_1302.jpg,392777.3574,3984823.707
NAIP2006_19.jpg,390741.5,3978035.5
CAST2008_365.jpg,379790.2382,3977547.035
WaCo2017_403.jpg,381052.7529,3992007.15
ADOP2006_166.jpg,390158.5,4006061.5
NAIP2009_581.jpg,379516.5,3985704.5
ADOP2006_479.jpg,399110.5,3990458.5
CAST2008_1272.jpg,409193.2382,3988287.035
WaCo2017_1760.jpg,380391.3356,4002606.896
CAST2008_1234.jpg,384275.2382,3993423.035
WaCo2019_1327.jpg,389930.5197,3982613.903
NAIP2009_1940.jpg,405199.5,3977559.5
NAIP2006_1974.jpg,383592.5,3985229.5
CAST2008_648.jpg,405308.2382,4001331.035
WaCo2017_544.jpg,383145.8187,3979751.727
ADOP2017_507.jpg,405783.5,3976888.5
NAIP2010_CHIP_995.jpg,399953.5,3981740.5
NAIP2006_930.jpg,390138.5,4002719.5
NAIP2013_502.jpg,411719.5,3999707.5
ADOP2006_1330.jpg,394898.5,4007033.5
NAIP2010_CHIP_869.jpg,388691.5,3982244.5
NAIP2015_CHIP_261.jpg,401071.5,4006007.5
WaCo2015_340.jpg,393046.4544,3982481.309
WaCo2015_968.jpg,386886.4341,3982798.302
NAIP2015_CHIP_1753.jpg,389323.5,3983573.5
ADOP2017_1003.jpg,400944.5,3983521.5
NAIP2013_728.jpg,382184.5,4002320.5
NAIP2015_CHIP_775.jpg,399319.5,4000382.5
WaCo2020_1695.jpg,405749.6713,4003636.001
NAIP2006_98.jpg,411579.5,3994217.5
CAST2008_1374.jpg,387806.2382,4006911.035
ADOP2006_39.jpg,388457.5,3985409.5
NAIP2013_1158.jpg,395093.5,3974972.5
WaCo2016_1816.jpg,402235.295,4003724.456
WaCo2015_452.jpg,410511.5293,3972934.954
WaCo2017_1061.jpg,389119.9106,3981535.42
WaCo2020_1993.jpg,397416.4227,3998039.862
WaCo2016_1985.jpg,379433.1614,3991236.775
NAIP2006_51.jpg,391251.5,4000169.5
WaCo2020_1006.jpg,410687.4412,3988786.115
WaCo2019_1859.jpg,400174.8682,3996250.682
NAIP2006_1455.jpg,397284.5,3976634.5
NAIP2010_CHIP_502.jpg,379214.5,3985619.5
ADOP2006_969.jpg,383591.5,4005125.5
CAST2008_506.jpg,384230.2382,3983289.035
WaCo2016_79.jpg,381176.6209,3994138.477
NAIP2015_CHIP_899.jpg,385423.5,3991979.5
NAIP2010_CHIP_1775.jpg,400139.5,3984233.5
WaCo2019_361.jpg,394484.2408,3998466.582
WaCo2015_41.jpg,387998.9563,3983795
WaCo2017_4.jpg,411492.885,3989771.133
WaCo2016_1252.jpg,409751.678,3984046.529
NAIP2013_1368.jpg,399326.5,3990398.5
WaCo2016_878.jpg,410352.1352,3975737.664
NAIP2015_CHIP_51.jpg,394819.5,3979022.5
NAIP2006_151.jpg,409563.5,4005917.5
WaCo2019_293.jpg,412196.2042,3974173.974
NAIP2006_1615.jpg,406449.5,3992954.5
NAIP2013_582.jpg,400151.5,3999536.5
WaCo2020_219.jpg,384651.3731,3997530.845
NAIP2010_CHIP_1681.jpg,391712.5,3982379.5
NAIP2015_CHIP_1180.jpg,395803.5,3984176.5
NAIP2009_562.jpg,391606.5,3995103.5
NAIP2013_1421.jpg,385307.5,3995273.5
WaCo2015_1510.jpg,400532.3574,3987678.16
ADOP2006_1825.jpg,401198.5,3973730.5
CAST2008_399.jpg,408449.2382,3994731.035
WaCo2019_1191.jpg,382593.969,4005275.828
WaCo2017_1927.jpg,384191.2848,3989986.627
ADOP2017_1771.jpg,399348.5,4001377.5
WaCo2016_1083.jpg,384249.011,3984924.355
WaCo2016_1477.jpg,396535.5236,3997546.148
NAIP2009_1225.jpg,404683.5,3982734.5
NAIP2010_CHIP_801.jpg,392882.5,3987755.5
NAIP2010_CHIP_1848.jpg,403199.5,3978281.5
ADOP2017_1356.jpg,405453.5,3984355.5
WaCo2015_1383.jpg,391367.003,3988805.922
WaCo2019_923.jpg,387668.8992,3999765.033
WaCo2015_1192.jpg,400462.2532,3980436.097
WaCo2015_1954.jpg,394186.4087,3983874.248
CAST2008_1561.jpg,394145.2382,3999933.035
ADOP2017_444.jpg,390504.5,3995908.5
WaCo2015_1607.jpg,395237.9708,3992442.193
ADOP2006_991.jpg,390533.5,3994604.5
NAIP2013_1179.jpg,384701.5,4001138.5
WaCo2015_1182.jpg,397039.3424,3997078.21
WaCo2015_939.jpg,406043.1524,3973721.34
NAIP2013_50.jpg,384398.5,4005200.5
NAIP2015_CHIP_1734.jpg,378826.5,3985100.5
WaCo2015_1950.jpg,403351.763,3994667.238
ADOP2006_55.jpg,395129.5,3979727.5
NAIP2006_278.jpg,395550.5,3977192.5
ADOP2017_541.jpg,394965.5,3973576.5
WaCo2019_961.jpg,396492.8768,3989100.06
WaCo2015_910.jpg,386045.1844,3987263.631
WaCo2016_1709.jpg,408553.8116,3988106.473
WaCo2019_100.jpg,407517.5149,4003178.8
ADOP2017_1528.jpg,400488.5,3976633.5
WaCo2016_1638.jpg,394883.5043,3995284.527
NAIP2015_CHIP_1749.jpg,400060.5,3991334.5
NAIP2006_1407.jpg,404607.5,3997178.5
ADOP2006_972.jpg,408236.5,3990794.5
WaCo2020_1809.jpg,387629.2751,3986237.982
ADOP2017_518.jpg,390420.5,3985288.5
WaCo2019_34.jpg,385309.7425,3997058.404
ADOP2006_1165.jpg,390929.5,3973838.5
ADOP2006_1021.jpg,410036.5,3998060.5
CAST2008_178.jpg,380951.2382,3983082.035
NAIP2013_1123.jpg,406802.5,3973805.5
NAIP2010_CHIP_501.jpg,406013.5,3989939.5
WaCo2019_1536.jpg,397166.4862,3977075.676
WaCo2019_1905.jpg,408404.4847,3994238.998
WaCo2019_1919.jpg,408200.2682,3995878.825
CAST2008_236.jpg,395093.2382,3989865.035
NAIP2015_CHIP_188.jpg,403063.5,3983207.5
ADOP2006_853.jpg,389153.5,3999032.5
ADOP2017_857.jpg,396561.5,3999151.5
WaCo2020_733.jpg,398650.8651,3975198.104
NAIP2006_1185.jpg,404088.5,3982358.5
NAIP2010_CHIP_652.jpg,386111.5,3988916.5
WaCo2020_941.jpg,386778.8814,3988856.219
NAIP2013_1917.jpg,396536.5,3985910.5
ADOP2017_1515.jpg,398250.5,3992866.5
WaCo2020_1019.jpg,394465.9528,4003437.88
ADOP2006_1347.jpg,408356.5,3981626.5
ADOP2017_958.jpg,400044.5,4006192.5
WaCo2019_1519.jpg,387135.4981,3990243.062
CAST2008_1931.jpg,412310.2382,4002405.035
WaCo2017_823.jpg,389962.6843,3982879.591
NAIP2006_1686.jpg,403635.5,3981683.5
WaCo2019_1114.jpg,400955.1578,3995586.217
CAST2008_1093.jpg,381011.2382,3974664.035
NAIP2010_CHIP_1694.jpg,397169.5,4001816.5
NAIP2013_824.jpg,384830.5,3973670.5
NAIP2010_CHIP_1386.jpg,398120.5,3981053.5
NAIP2015_CHIP_770.jpg,405223.5,3997523.5
WaCo2015_1370.jpg,399398.4991,3978857.23
ADOP2017_571.jpg,403041.5,4003783.5
ADOP2017_1040.jpg,382017.5,3979042.5
WaCo2017_987.jpg,379514.4242,3983436.462
WaCo2020_171.jpg,412391.2766,3987844.281
WaCo2015_13.jpg,393378.6871,3976339.577
NAIP2009_1429.jpg,396007.5,3987894.5
WaCo2019_1987.jpg,407112.1301,3983802.625
WaCo2016_1803.jpg,402393.7913,3973088.947
WaCo2017_1809.jpg,404635.4809,4006189.218
NAIP2009_1983.jpg,383452.5,3978483.5
ADOP2017_469.jpg,407385.5,3989155.5
WaCo2016_1400.jpg,406691.4799,3989002.587
NAIP2010_CHIP_631.jpg,397406.5,4004633.5
NAIP2006_812.jpg,390480.5,3989711.5
WaCo2020_580.jpg,404801.7414,3973299.196
NAIP2015_CHIP_1286.jpg,403342.5,3984371.5
NAIP2010_CHIP_412.jpg,384431.5,3979343.5
NAIP2006_1933.jpg,408000.5,4004282.5
ADOP2006_417.jpg,380981.5,3990047.5
WaCo2017_655.jpg,405151.8131,4000515.964
ADOP2017_676.jpg,383979.5,3998722.5
WaCo2017_276.jpg,410001.4956,4005314.44
WaCo2016_188.jpg,405569.8137,3990874.063
WaCo2017_1368.jpg,379072.7681,3982476.34
WaCo2016_1535.jpg,382075.7827,3978346.758
ADOP2017_461.jpg,409218.5,3973129.5
WaCo2017_499.jpg,380598.2952,4003699.302
WaCo2015_1401.jpg,396893.0381,3976373.105
NAIP2010_CHIP_1243.jpg,401366.5,3974696.5
ADOP2017_609.jpg,387873.5,3973858.5
NAIP2010_CHIP_1013.jpg,394298.5,3978668.5
NAIP2006_137.jpg,401766.5,4000442.5
